TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num_Connected,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7
16,862534033931242,460016291512177,1514650911753,121.50101318,31.28462605,8.0,11.0,2.5179358,-71,true,-1,-1,5,71.0,4000.0,1.22833251953125,32.379150390625,-45.269775390625,0.14165763556957245,-0.10130688548088074,0.14315645396709442,6,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,29,4,-55,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,862534033931242,460016291512177,1514650913673,121.50107402,31.2846847,9.0,12.0,3.0686316,-71,true,-1,-1,5,71.0,4000.0,-11.07025146484375,19.47784423828125,-49.7711181640625,0.5847066044807434,-0.2705232501029968,0.19851961731910706,6,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,29,4,-55,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,862534033931242,460016291512177,1514650915749,121.5011531,31.28470751,9.0,11.0,2.8411264,-71,true,-1,-1,5,71.0,4000.0,-27.00042724609375,8.37860107421875,-44.37103271484375,1.0757875442504883,-0.33523520827293396,0.24401850998401642,6,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,29,4,-55,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,862534033931242,460016291512177,1514650917944,121.50122884,31.28472464,5.0,10.0,2.421673,-71,true,-1,-1,5,71.0,4000.0,-31.8511962890625,4.1778564453125,-43.76983642578125,1.2767034769058228,-0.20770470798015594,0.17628149688243866,6,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,29,4,-55,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,862534033931242,460016291512177,1514650920099,121.50128843,31.28475152,5.0,10.0,1.9500257,-71,true,-1,-1,5,71.0,4000.0,-24.75128173828125,5.67779541015625,-46.47064208984375,1.1897408962249756,-0.2992834448814392,0.35368719696998596,5,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,30,4,-53,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,862534033931242,460016291512177,1514650921984,121.50133264,31.2847214,4.0,9.0,2.4303293,-71,true,-1,-1,5,71.0,4000.0,-23.1903076171875,15.8782958984375,-47.9705810546875,0.8928931951522827,-0.27597811818122864,0.22006410360336304,5,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,30,4,-53,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,862534033931242,460016291512177,1514650924097,121.50138538,31.28467582,4.0,12.0,2.4300206,-71,true,-1,-1,5,71.0,4000.0,-14.53094482421875,17.07916259765625,-47.9705810546875,0.7954243421554565,-0.34746652841567993,0.35413891077041626,5,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,862534033931242,460016291512177,1514650926331,121.50138538,31.28467582,4.0,12.0,2.4300206,-71,true,-1,-1,5,71.0,4000.0,-16.26129150390625,23.6785888671875,-45.57037353515625,0.8324766755104065,-0.1575685441493988,0.3788219690322876,6,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,0,0,0,-1,0,2147483647,0.0,0.0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,862534033931242,460016291512177,1514650928227,121.50152005,31.28466193,9.0,10.0,1.9712433,-71,true,-1,-1,5,71.0,4000.0,-18.69049072265625,27.5787353515625,-39.57061767578125,0.8268171548843384,-0.025456862524151802,0.3398810625076294,7,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,18,4,-77,GSM
16,862534033931242,460016291512177,1514650930567,121.50152005,31.28466193,9.0,10.0,1.9712433,-71,true,-1,-1,5,71.0,4000.0,-34.100341796875,32.07855224609375,-21.270751953125,0.7889266014099121,0.03945276513695717,-0.12121564894914627,7,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,19,4,-75,GSM
16,862534033931242,460016291512177,1514650932371,121.50158174,31.28468359,6.0,13.0,0.36055514,-71,true,-1,-1,5,71.0,4000.0,-25.62103271484375,4.47845458984375,-37.77008056640625,1.2064461708068848,-0.3227078914642334,0.2863820493221283,7,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM
16,862534033931242,460016291512177,1514650934520,121.50158337,31.28472652,7.0,16.0,0.28017852,-71,true,-1,-1,5,71.0,4000.0,-29.60052490234375,-13.8214111328125,-26.0711669921875,1.7857517004013062,-0.29893171787261963,0.20844405889511108,7,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,17,4,-79,GSM
16,862534033931242,460016291512177,1514650936670,121.5016051,31.28473733,11.0,13.0,0.2433105,-71,true,-1,-1,5,71.0,4000.0,-30.29022216796875,-15.02227783203125,-22.4700927734375,1.7972242832183838,-0.3684060275554657,0.15380822122097015,6,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,18,4,-77,GSM,0,0,0,-1,0,2147483647,0.0,0.0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,862534033931242,460016291512177,1514650938573,121.50162767,31.28473705,14.0,13.0,0.37483332,-71,true,-1,-1,5,71.0,4000.0,-25.1007080078125,-18.621826171875,-23.06976318359375,1.91227126121521,-0.40039005875587463,0.21746091544628143,7,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,18,4,-77,GSM,0,0,0,-1,0,2147483647,0.0,0.0,20,4,-73,GSM,0,0,0,-1,0,2147483647,0.0,0.0,18,4,-77,GSM
16,862534033931242,460016291512177,1514650940969,121.50163396,31.28471879,14.0,15.0,0.15132746,-71,true,-1,-1,5,71.0,4000.0,-25.62103271484375,-22.821044921875,-20.3704833984375,2.022355794906616,-0.4501829743385315,0.21173478662967682,7,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM,0,0,0,-1,0,2147483647,0.0,0.0,20,4,-73,GSM,0,0,0,-1,0,2147483647,0.0,0.0,18,4,-77,GSM
16,862534033931242,460016291512177,1514650942856,121.50162652,31.2847025,13.0,15.0,0.0,-71,true,-1,-1,5,71.0,4000.0,-25.62103271484375,-21.6217041015625,-20.97015380859375,1.9713345766067505,-0.4671870470046997,0.20826154947280884,7,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,20,4,-73,GSM,0,0,0,-1,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,17,4,-79,GSM
16,862534033931242,460016291512177,1514650944991,121.50162652,31.2847025,13.0,15.0,0.0,-71,true,-1,-1,5,71.0,4000.0,-24.920654296875,-21.32110595703125,-21.56982421875,1.966219425201416,-0.4665738046169281,0.23444971442222595,7,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,21,4,-71,GSM,0,0,0,-1,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,17,4,-79,GSM
16,862534033931242,460016291512177,1514650946883,121.50160956,31.28468707,13.0,13.0,0.0,-71,true,-1,-1,5,71.0,4000.0,-24.06158447265625,-23.7213134765625,-20.06988525390625,2.0641496181488037,-0.4586827754974365,0.23238986730575562,7,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM
16,862534033931242,460016291512177,1514650949018,121.50159959,31.28467515,14.0,13.0,0.0,-71,true,-1,-1,5,71.0,4000.0,-28.04107666015625,-21.02203369140625,-18.5699462890625,1.9082542657852173,-0.5119048953056335,0.07660166919231415,7,460,0,6153,28032,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM
16,862534033931242,460016291512177,1514650951172,121.50159959,31.28467515,14.0,13.0,0.0,-71,true,-1,-1,5,71.0,4000.0,-25.44097900390625,-23.4222412109375,-9.87091064453125,2.1268417835235596,-0.5608263611793518,0.13882647454738617,7,460,0,6153,28032,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM
16,862534033931242,460016291512177,1514650953153,121.50160334,31.28466704,14.0,13.0,0.55,-71,true,-1,-1,5,71.0,4000.0,-26.48162841796875,-18.621826171875,-16.4703369140625,1.9717525243759155,-0.5213074088096619,0.3479437828063965,7,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,18,4,-77,GSM
16,862534033931242,460016291512177,1514650955357,121.50160334,31.28466704,14.0,13.0,0.55,-71,true,-1,-1,5,71.0,4000.0,-22.33123779296875,22.7783203125,-32.67059326171875,0.38001304864883423,-0.40733811259269714,-0.23260106146335602,7,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,18,4,-77,GSM
16,862534033931242,460016291512177,1514650957364,121.5016227,31.28465944,8.0,12.0,0.24515301,-71,true,-1,-1,5,71.0,4000.0,-34.2803955078125,-10.52093505859375,-11.370849609375,1.7471345663070679,-0.33391380310058594,-0.011442079208791256,5,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,18,4,-77,GSM,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
16,862534033931242,460016291512177,1514650959386,121.5016227,31.28465944,8.0,12.0,0.24515301,-71,true,-1,-1,5,71.0,4000.0,-30.64117431640625,-25.5218505859375,-6.87103271484375,2.1921064853668213,-0.48058733344078064,0.210147425532341,7,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,0,0,0,-1,0,2147483647,0.0,0.0,17,4,-79,GSM
16,862534033931242,460016291512177,1514650961448,121.50163628,31.28465628,8.0,15.0,0.6092619,-71,true,-1,-1,5,71.0,4000.0,5.90972900390625,-30.02166748046875,-16.16973876953125,3.126375198364258,-0.15322406589984894,0.37430715560913086,7,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,31,4,-51,GSM,0,0,0,-1,0,2147483647,0.0,0.0,17,4,-79,GSM
16,862534033931242,460016291512177,1514650963525,121.50165829,31.28461533,10.0,13.0,0.54,-71,true,-1,-1,5,71.0,4000.0,-24.40032958984375,-29.12139892578125,-7.470703125,2.288670301437378,-0.5944611430168152,0.15129491686820984,7,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,30,4,-53,GSM,0,0,0,-1,0,2147483647,0.0,0.0,19,4,-75,GSM
16,862534033931242,460016291512177,1514650965575,121.50166404,31.28461329,13.0,9.0,0.2501999,-71,true,-1,-1,5,71.0,4000.0,-3.1005859375,-35.12115478515625,-5.97076416015625,3.0235402584075928,-0.5090391039848328,0.03343498706817627,7,460,0,6153,27912,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,30,4,-53,GSM,0,0,0,-1,0,2147483647,0.0,0.0,19,4,-75,GSM
16,862534033931242,460016291512177,1514650967655,121.5016773,31.28461028,13.0,8.0,0.26,-71,true,-1,-1,5,71.0,4000.0,9.19952392578125,-30.92193603515625,-11.07025146484375,-2.7205405235290527,-0.5160418152809143,-0.045476462692022324,7,460,0,6153,27912,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,19,4,-75,GSM
16,862534033931242,460016291512177,1514650969713,121.50169423,31.28461553,15.0,10.0,0.3605551,-71,true,-1,-1,5,71.0,4000.0,9.19952392578125,-32.12127685546875,-6.26983642578125,-2.7638165950775146,-0.6167421340942383,0.0540316142141819,7,460,0,6153,27912,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,19,4,-75,GSM
16,862534033931242,460016291512177,1514650971790,121.50169193,31.28461268,16.0,9.0,0.34928498,-71,true,-1,-1,5,71.0,4000.0,10.05859375,-32.12127685546875,-6.5704345703125,-2.735004186630249,-0.6008939146995544,0.05622280389070511,7,460,0,6153,27912,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,19,4,-75,GSM
16,862534033931242,460016291512177,1514650973971,121.50168512,31.28463757,14.0,11.0,0.61073726,-71,true,-1,-1,5,71.0,4000.0,4.86907958984375,-31.82220458984375,-14.3707275390625,-2.805338144302368,-0.4662642180919647,-0.2209307849407196,7,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,20,4,-73,GSM
16,862534033931242,460016291512177,1514650975931,121.50167461,31.28466718,14.0,12.0,0.82152295,-71,true,-1,-1,5,71.0,4000.0,-12.6312255859375,-32.720947265625,-15.27099609375,2.6505744457244873,-0.47335314750671387,-0.06159922853112221,7,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,20,4,-73,GSM
16,862534033931242,460016291512177,1514650978025,121.50165831,31.28468258,13.0,8.0,0.28071338,-71,true,-1,-1,5,71.0,4000.0,17.50946044921875,-27.92205810546875,-18.87054443359375,-2.476369619369507,-0.28736814856529236,0.045177530497312546,7,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,20,4,-73,GSM
16,862534033931242,460016291512177,1514650980098,121.50165387,31.28468315,15.0,10.0,0.28,-71,true,-1,-1,5,71.0,4000.0,-25.1007080078125,-26.422119140625,-24.87030029296875,2.2125070095062256,-0.20587873458862305,0.18015801906585693,7,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,20,4,-73,GSM
16,862534033931242,460016291512177,1514650982357,121.50165387,31.28468315,15.0,10.0,0.28,-71,true,-1,-1,5,71.0,4000.0,-32.89031982421875,-14.12200927734375,-31.77032470703125,1.5842009782791138,-0.4374936819076538,0.07897751033306122,7,460,0,6153,27912,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30073,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6362,41027,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28032,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6362,29966,0,2147483647,0.0,0.0,20,4,-73,GSM
