1514696686494,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-2.2308349609375,-6.92138671875,-46.47064208984375,-2.736297845840454,1.1643872261047363,-0.4468565583229065,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28031,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696688565,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-3.9703369140625,-9.6221923828125,-47.66998291015625,-2.7992401123046875,1.1064093112945557,-0.4221647083759308,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,31,4,-51,GSM,0,0,0,-1,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28031,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696690654,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-0.50048828125,-9.6221923828125,-47.0703125,-2.735274076461792,1.1069575548171997,-0.4146983325481415,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28031,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696692730,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-1.190185546875,-9.9212646484375,-47.66998291015625,-2.837294578552246,1.121726632118225,-0.3279694616794586,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28031,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696694822,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-7.4310302734375,-12.32147216796875,-48.870849609375,-2.8598742485046387,1.0967174768447876,-0.43481889367103577,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696696918,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-37.91046142578125,-5.7220458984375,-23.67095947265625,-2.7296762466430664,1.3459827899932861,-1.4267547130584717,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,19,4,-75,GSM
1514696699007,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-24.75128173828125,-7.8216552734375,-41.67022705078125,3.0797948837280273,1.198356032371521,-0.4747829735279083,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,19,4,-75,GSM
1514696701098,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-15.9210205078125,-7.52105712890625,-43.170166015625,-3.127408266067505,1.1806695461273193,-0.3673216998577118,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,19,4,-75,GSM
1514696703193,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,9.88922119140625,-1.52130126953125,-39.86968994140625,-2.559828281402588,1.215282678604126,-0.31659647822380066,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,19,4,-75,GSM
1514696705264,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,10.9283447265625,-0.921630859375,-41.070556640625,-2.5156004428863525,1.2471576929092407,-0.34495189785957336,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,19,4,-75,GSM
1514696707359,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,9.88922119140625,0.27923583984375,-41.070556640625,-2.398827314376831,1.2525920867919922,-0.47945457696914673,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696709449,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,9.539794921875,-1.22222900390625,-41.67022705078125,-2.4675557613372803,1.1932976245880127,-0.42044931650161743,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696711543,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,9.88922119140625,-1.22222900390625,-42.2698974609375,-2.446300506591797,1.1931829452514648,-0.43664246797561646,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696713613,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,10.05859375,-3.32183837890625,-43.170166015625,-2.5362675189971924,1.204218864440918,-0.36026182770729065,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696715710,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,8.67919921875,-4.52117919921875,-43.170166015625,-2.5196328163146973,1.1817044019699097,-0.4105294942855835,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696718197,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,8.32977294921875,-5.120849609375,-43.76983642578125,-2.4910531044006348,1.1556785106658936,-0.44921088218688965,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696719873,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,8.67919921875,-4.52117919921875,-44.37103271484375,-2.4680473804473877,1.1475496292114258,-0.46236538887023926,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696721944,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,9.01947021484375,-5.120849609375,-43.76983642578125,-2.4901132583618164,1.159250259399414,-0.43540123105049133,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28031,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696724037,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,8.84857177734375,-5.7220458984375,-44.67010498046875,-2.549792766571045,1.168943166732788,-0.3865394592285156,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28031,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696726126,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,9.71832275390625,-6.0211181640625,-44.37103271484375,-2.6177968978881836,1.162750005722046,-0.2987341582775116,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28031,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696728218,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,11.0992431640625,-3.9215087890625,-44.37103271484375,-2.529088020324707,1.2079925537109375,-0.3539751172065735,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28031,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696730310,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,6.0791015625,-6.92138671875,-43.47076416015625,-2.5345895290374756,1.180814504623413,-0.46705296635627747,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27911,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,28031,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696732404,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-39.13116455078125,-8.42132568359375,-31.77032470703125,3.115614652633667,1.268567442893982,-0.8627526760101318,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696734499,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-34.97161865234375,-10.821533203125,-36.57073974609375,3.0626320838928223,1.2004162073135376,-0.683314859867096,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,17,4,-79,GSM
1514696736571,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-34.100341796875,-12.0208740234375,-38.0706787109375,3.0386948585510254,1.1736174821853638,-0.626150369644165,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696738660,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-31.500244140625,-12.32147216796875,-38.3697509765625,3.048919916152954,1.1706923246383667,-0.5930519104003906,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696740732,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-30.29022216796875,-12.6220703125,-39.86968994140625,3.003833770751953,1.1487927436828613,-0.5096914172172546,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696742806,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-29.60052490234375,-13.52081298828125,-38.67034912109375,2.994907855987549,1.1237412691116333,-0.5032957196235657,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696745089,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-29.95147705078125,-13.8214111328125,-38.67034912109375,2.9637389183044434,1.1248688697814941,-0.4766172170639038,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM
1514696747170,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-29.95147705078125,-12.32147216796875,-40.47088623046875,3.003488779067993,1.1451305150985718,-0.4972679018974304,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM
1514696749255,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-28.73077392578125,-11.7218017578125,-38.970947265625,3.0106661319732666,1.138504981994629,-0.5030182600021362,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,18,4,-77,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM
1514696751347,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-28.04107666015625,-12.32147216796875,-41.37115478515625,3.0043561458587646,1.1524341106414795,-0.45641160011291504,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,20,4,-73,GSM,0,0,0,-1,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696753243,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-27.35137939453125,-11.12213134765625,-38.970947265625,3.0106377601623535,1.1519166231155396,-0.47978875041007996,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696755317,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-26.141357421875,-10.821533203125,-38.0706787109375,3.0005736351013184,1.1444306373596191,-0.45952850580215454,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM
1514696757411,121.49694388,31.28375822,12.0,11.0,0.0,-51,true,-1,-1,5,57.0,4000.0,-21.11053466796875,-9.32159423828125,-40.76995849609375,3.059452533721924,1.1420804262161255,-0.3961184620857239,-2,-2,6153,28033,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28033,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,29,4,-55,GSM,460,0,6153,28020,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6362,30075,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6362,29968,0,2147483647,0.0,0.0,18,4,-77,GSM
