IMEI:862534033931242
IMSI:460016291512177
OSVersion:3.10.73-perf-g94fc9a6
apiLevel:5.1.1
model:Redmi Note 3
device:kenzo
product:kenzo
668
1515678172909,121.49635377,31.28280621,52.0,16.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-29.77142333984375,16.47796630859375,94.2291259765625,1.8386622667312622,1.46445894241333,-1.5512471199035645,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678175003,121.49635377,31.28280621,52.0,16.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-31.6802978515625,15.27862548828125,94.52972412109375,2.0004360675811768,1.4526453018188477,-1.6962382793426514,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678177089,121.49635096,31.28281215,51.0,13.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-26.8310546875,17.37823486328125,92.1295166015625,1.0971758365631104,1.4898792505264282,-0.8255120515823364,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678179188,121.49634896,31.28282401,53.0,13.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-10.0311279296875,2.978515625,100.830078125,2.7551896572113037,0.8296688795089722,-2.758580446243286,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678181279,121.49634976,31.28283809,54.0,10.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-7.08160400390625,9.27886962890625,97.52960205078125,2.8875491619110107,1.200811743736267,-2.8402552604675293,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678183372,121.49634608,31.28284886,53.0,8.0,0.2433105,-51,true,-1,-1,5,88.0,4000.0,-7.95135498046875,10.17913818359375,96.62933349609375,2.783108711242676,1.226767659187317,-2.732908010482788,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27904,0,2147483647,0.0,0.0,18,4,-77,GSM
1515678185499,121.49633488,31.28285441,53.0,8.0,0.23,-51,true,-1,-1,5,88.0,4000.0,-2.93121337890625,10.17913818359375,93.328857421875,3.08158278465271,1.2919807434082031,-3.054297685623169,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678187599,121.49633564,31.28286352,36.0,8.0,0.21,-51,true,-1,-1,5,88.0,4000.0,-6.04095458984375,8.37860107421875,98.1292724609375,2.719902753829956,1.1518523693084717,-2.705569267272949,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678189700,121.49633633,31.28289045,24.0,10.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-24.75128173828125,-15.9210205078125,106.52923583984375,-2.383171558380127,0.7113924026489258,2.7269508838653564,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678191789,121.49632059,31.28290784,28.0,10.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-18.51043701171875,20.07904052734375,88.52996826171875,0.3105674088001251,1.4558910131454468,-0.11031349003314972,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678193880,121.49630325,31.282915,33.0,10.0,0.60008335,-51,true,-1,-1,5,88.0,4000.0,5.0384521484375,15.5792236328125,44.12994384765625,-1.8289035558700562,1.449059247970581,1.758543848991394,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678196062,121.49630325,31.282915,33.0,10.0,0.60008335,-51,true,-1,-1,5,88.0,4000.0,1.39923095703125,16.778564453125,36.6302490234375,-0.5172775387763977,1.4995791912078857,0.49412408471107483,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,0,0,0,-1,0,2147483647,0.0,0.0,24,4,-65,GSM
1515678198076,121.49624266,31.28295503,37.0,8.0,0.7102816,-51,true,-1,-1,5,88.0,4000.0,3.64837646484375,12.27874755859375,32.7301025390625,-1.7121003866195679,1.1788082122802734,1.76544189453125,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM
1515678200149,121.49615334,31.28307967,41.0,13.0,2.1738906,-51,true,-1,-1,5,88.0,4000.0,11.968994140625,10.17913818359375,47.12982177734375,-1.7973895072937012,1.3008259534835815,1.6132698059082031,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM
1515678202262,121.4961291,31.28311054,36.0,15.0,0.0,-51,true,-1,-1,5,88.0,4000.0,9.88922119140625,8.978271484375,39.92919921875,-1.6999411582946777,1.2661265134811401,1.5313777923583984,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678204355,121.49616672,31.28308511,37.0,14.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-35.66131591796875,19.17877197265625,91.82891845703125,-1.6412545442581177,1.3990777730941772,2.046405792236328,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,28021,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678206448,121.49615974,31.28308376,40.0,9.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-52.64129638671875,18.27850341796875,83.428955078125,3.0637168884277344,1.4059967994689941,-2.504251003265381,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,0,0,0,-1,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,0,0,0,-1,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678208540,121.49615733,31.28307751,41.0,8.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-51.251220703125,21.5789794921875,43.22967529296875,-2.4351558685302734,1.4363449811935425,-2.945345163345337,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,0,0,0,-1,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678210652,121.49615738,31.28307748,42.0,9.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-38.95111083984375,22.47772216796875,85.53009033203125,1.4575308561325073,1.4042716026306152,-1.0685594081878662,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,0,0,0,-1,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678212743,121.49614861,31.28307943,42.0,7.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-20.42083740234375,16.778564453125,89.43023681640625,2.191814422607422,1.4473992586135864,-1.989338994026184,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,0,0,0,-1,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678214837,121.4961431,31.28308156,41.0,7.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-25.44097900390625,13.47808837890625,90.3289794921875,-1.6932207345962524,1.392775297164917,1.995347499847412,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,0,0,0,-1,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678216927,121.49614696,31.28308468,43.0,8.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-31.33087158203125,16.778564453125,83.1298828125,-0.7779836058616638,1.4430558681488037,1.1512763500213623,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,0,0,0,-1,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,21,4,-71,GSM
1515678219021,121.49615043,31.28308716,43.0,10.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-18.51043701171875,20.977783203125,76.5289306640625,-0.8546391725540161,1.2627214193344116,1.1306464672088623,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,0,0,0,-1,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,21,4,-71,GSM
1515678221111,121.49616281,31.28308626,40.0,11.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-42.9412841796875,32.07855224609375,75.63018798828125,-0.581879198551178,1.4179521799087524,1.123875617980957,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,26,4,-61,GSM,0,0,0,-1,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,21,4,-71,GSM
1515678223305,121.49616327,31.28309047,41.0,8.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-63.031005859375,27.8778076171875,65.4296875,-1.2556278705596924,1.3856030702590942,2.071826457977295,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,26,4,-61,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,28,4,-57,GSM,0,0,0,-1,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,21,4,-71,GSM
1515678225373,121.49615693,31.2830904,40.0,10.0,0.0,-51,true,-1,-1,5,88.0,4000.0,-45.53070068359375,37.77923583984375,77.130126953125,1.6474390029907227,1.2751994132995605,-1.246022343635559,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27930,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678227463,121.49616366,31.28308563,35.0,10.0,0.4925444,-51,true,-1,-1,5,88.0,4000.0,-32.5408935546875,40.17791748046875,80.4290771484375,1.7393790483474731,1.2941739559173584,-1.4912726879119873,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27930,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678229566,121.49615417,31.28313046,35.0,11.0,0.50487626,-51,true,-1,-1,5,88.0,4000.0,-7.26165771484375,35.97869873046875,76.2298583984375,-2.718116044998169,1.4812983274459839,2.8318593502044678,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,31,4,-51,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6153,27930,0,2147483647,0.0,0.0,19,4,-75,GSM
1515678231676,121.49618808,31.28311099,35.0,11.0,0.19416487,-51,true,-1,-1,5,88.0,4000.0,16.81976318359375,21.5789794921875,57.92999267578125,-1.5637927055358887,1.0489435195922852,1.4873149394989014,-2,-2,6153,28020,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6153,28020,0,2147483647,0.0,0.0,30,4,-53,GSM,460,0,6153,28033,0,2147483647,0.0,0.0,19,4,-75,GSM,460,0,6153,27903,0,2147483647,0.0,0.0,27,4,-59,GSM,460,0,6153,27902,0,2147483647,0.0,0.0,28,4,-57,GSM,460,0,6153,27913,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,28022,0,2147483647,0.0,0.0,20,4,-73,GSM,460,0,6153,27930,0,2147483647,0.0,0.0,19,4,-75,GSM
