TrajID,IMEI,IMSI,MRTime,Longitude,Latitude,Altitude,Accuracy,Speed,Dbm,isGsm,SignalToNoiseRatio,EvdoEcio,Level,BLevel,BCapacity,X,Y,Z,X_theta,Y_theta,Z_theta,Num_Connected,Mcc_1,Mnc_1,RNCID_1,CellID_1,Arfcn_1,Basic_psc_pci_1,Lon_1,Lat_1,AsuLevel_1,SignalLevel_1,Dbm_1,Type_1,Mcc_2,Mnc_2,RNCID_2,CellID_2,Arfcn_2,Basic_psc_pci_2,Lon_2,Lat_2,AsuLevel_2,SignalLevel_2,Dbm_2,Type_2,Mcc_3,Mnc_3,RNCID_3,CellID_3,Arfcn_3,Basic_psc_pci_3,Lon_3,Lat_3,AsuLevel_3,SignalLevel_3,Dbm_3,Type_3,Mcc_4,Mnc_4,RNCID_4,CellID_4,Arfcn_4,Basic_psc_pci_4,Lon_4,Lat_4,AsuLevel_4,SignalLevel_4,Dbm_4,Type_4,Mcc_5,Mnc_5,RNCID_5,CellID_5,Arfcn_5,Basic_psc_pci_5,Lon_5,Lat_5,AsuLevel_5,SignalLevel_5,Dbm_5,Type_5,Mcc_6,Mnc_6,RNCID_6,CellID_6,Arfcn_6,Basic_psc_pci_6,Lon_6,Lat_6,AsuLevel_6,SignalLevel_6,Dbm_6,Type_6,Mcc_7,Mnc_7,RNCID_7,CellID_7,Arfcn_7,Basic_psc_pci_7,Lon_7,Lat_7,AsuLevel_7,SignalLevel_7,Dbm_7,Type_7
11,862305032225518,460091042103139,1521796258212,121.49522926,31.284947,23.0,11.0,2.1602085,-109,true,-1,-1,5,53.0,4000.0,28.57208251953125,40.86456298828125,-5.377197265625,-0.8340478539466858,1.2595027685165405,-0.6137860417366028,11,460,1,6266,13525535,0,314,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,47,4,-93,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,45,4,-95,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,47,4,-93,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,47,4,-93,LTE,2147483647,2147483647,2147483647,2147483647,0,0,0.0,0.0,97,4,0,LTE,2147483647,2147483647,2147483647,2147483647,0,0,0.0,0.0,97,4,0,LTE
11,862305032225518,460091042103139,1521796259277,121.49522926,31.284947,23.0,11.0,2.1602085,-109,true,-1,-1,5,53.0,4000.0,25.10223388671875,42.66357421875,-7.177734375,-0.5910632014274597,1.2344813346862793,-0.9739225506782532,11,460,1,6266,13525535,0,314,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,47,4,-93,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,45,4,-95,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,47,4,-93,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,47,4,-93,LTE,2147483647,2147483647,2147483647,2147483647,0,0,0.0,0.0,97,4,0,LTE,2147483647,2147483647,2147483647,2147483647,0,0,0.0,0.0,97,4,0,LTE
11,862305032225518,460091042103139,1521796260378,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,24.591064453125,42.66357421875,-7.47833251953125,-0.7138428092002869,1.2051656246185303,-0.7746686935424805,12,460,1,6266,13525535,0,314,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,48,4,-92,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,49,4,-91,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,49,4,-91,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,42,3,-98,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0.0,0.0,37,3,-103,LTE
11,862305032225518,460091042103139,1521796261499,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,21.2921142578125,43.86444091796875,2.42156982421875,-0.5151986479759216,1.287455439567566,-0.6709570288658142,12,460,1,6266,13525535,0,314,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,48,4,-92,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,49,4,-91,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,49,4,-91,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,42,3,-98,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0.0,0.0,37,3,-103,LTE
11,862305032225518,460091042103139,1521796262571,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,22.33123779296875,46.2646484375,10.821533203125,-0.7078544497489929,1.3660149574279785,-0.17077909409999847,11,460,1,6266,13525535,0,314,0.0,0.0,51,4,-89,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,54,4,-86,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0.0,0.0,36,3,-104,LTE,2147483647,2147483647,2147483647,2147483647,0,92,0.0,0.0,38,3,-102,LTE
11,862305032225518,460091042103139,1521796263648,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,7.781982421875,44.16351318359375,21.6217041015625,-0.1378757804632187,1.2704921960830688,-0.13542237877845764,11,460,1,6266,13525535,0,314,0.0,0.0,51,4,-89,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,54,4,-86,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,44,3,-96,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0.0,0.0,36,3,-104,LTE,2147483647,2147483647,2147483647,2147483647,0,92,0.0,0.0,38,3,-102,LTE
11,862305032225518,460091042103139,1521796264767,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-7.79876708984375,41.16363525390625,25.2227783203125,0.6226217746734619,1.2685105800628662,-0.5793845653533936,13,460,1,6266,13525535,0,314,0.0,0.0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,54,4,-86,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,46,4,-94,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,42,3,-98,LTE,2147483647,2147483647,2147483647,2147483647,0,92,0.0,0.0,34,2,-106,LTE
11,862305032225518,460091042103139,1521796265847,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-6.93817138671875,42.66357421875,20.12176513671875,0.6624240279197693,1.2109493017196655,-0.759355366230011,13,460,1,6266,13525535,0,314,0.0,0.0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,54,4,-86,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,46,4,-94,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,42,3,-98,LTE,2147483647,2147483647,2147483647,2147483647,0,92,0.0,0.0,34,2,-106,LTE
11,862305032225518,460091042103139,1521796266943,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-6.23779296875,42.06390380859375,23.12164306640625,0.30383819341659546,1.3321620225906372,-0.15707162022590637,11,460,1,6266,13525535,0,314,0.0,0.0,49,4,-91,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,42,3,-98,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0.0,0.0,32,2,-108,LTE,2147483647,2147483647,2147483647,2147483647,0,92,0.0,0.0,34,2,-106,LTE,2147483647,2147483647,2147483647,2147483647,0,448,0.0,0.0,38,3,-102,LTE
11,862305032225518,460091042103139,1521796268017,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-7.62786865234375,42.06390380859375,21.3226318359375,0.6163992881774902,1.2327162027359009,-0.6170034408569336,11,460,1,6266,13525535,0,314,0.0,0.0,49,4,-91,LTE,2147483647,2147483647,2147483647,2147483647,0,102,0.0,0.0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,53,4,-87,LTE,2147483647,2147483647,2147483647,2147483647,0,313,0.0,0.0,42,3,-98,LTE,2147483647,2147483647,2147483647,2147483647,0,90,0.0,0.0,32,2,-108,LTE,2147483647,2147483647,2147483647,2147483647,0,92,0.0,0.0,34,2,-106,LTE,2147483647,2147483647,2147483647,2147483647,0,448,0.0,0.0,38,3,-102,LTE
11,862305032225518,460091042103139,1521796269095,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-8.148193359375,41.4642333984375,22.222900390625,0.5152777433395386,1.3173272609710693,-0.3699440062046051,2,460,1,6266,8966677,0,102,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796270175,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-14.55841064453125,41.76483154296875,23.12164306640625,0.6737590432167053,1.448858618736267,-0.22479963302612305,2,460,1,6266,8966677,0,102,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,51,4,-89,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796271276,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-6.4178466796875,42.364501953125,25.2227783203125,0.5832883715629578,1.2841928005218506,-0.5746175646781921,2,460,1,6266,8966677,0,102,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,45,4,-95,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796272353,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-0.35858154296875,40.264892578125,20.721435546875,0.4469093978404999,1.2369582653045654,-0.6895137429237366,2,460,1,6266,8966677,0,102,0.0,0.0,66,4,-74,LTE,2147483647,2147483647,2147483647,2147483647,0,319,0.0,0.0,45,4,-95,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796273428,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-9.53826904296875,50.164794921875,22.222900390625,0.5702213048934937,1.4127811193466187,-0.33688896894454956,1,460,1,6266,8966677,0,102,0.0,0.0,64,4,-76,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796274505,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-6.5887451171875,40.86456298828125,25.5218505859375,0.38697296380996704,1.352929711341858,-0.2532670199871063,1,460,1,6266,8966677,0,102,0.0,0.0,64,4,-76,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796275606,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-12.3077392578125,42.06390380859375,24.62158203125,0.6482439637184143,1.276210069656372,-0.4392133355140686,3,460,1,6266,8966677,0,102,0.0,0.0,72,4,-68,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,35,3,-105,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796276683,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-13.86871337890625,41.16363525390625,17.7215576171875,0.9151645302772522,1.2591489553451538,-0.7032589912414551,3,460,1,6266,8966677,0,102,0.0,0.0,72,4,-68,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,50,4,-90,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,35,3,-105,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796277781,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-11.08856201171875,43.2647705078125,23.12164306640625,0.5059094429016113,1.427209734916687,-0.17191119492053986,3,460,1,6266,8966677,0,102,0.0,0.0,64,4,-76,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,38,3,-102,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,50,4,-90,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796278857,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-8.31756591796875,40.56396484375,24.322509765625,0.48929035663604736,1.3635246753692627,-0.30482199788093567,3,460,1,6266,8966677,0,102,0.0,0.0,64,4,-76,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,38,3,-102,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,50,4,-90,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796279934,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-6.75811767578125,40.56396484375,21.6217041015625,0.7470958828926086,1.292528748512268,-0.7717757225036621,3,460,1,6266,8966677,0,102,0.0,0.0,63,4,-77,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,45,4,-95,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,34,2,-106,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796281014,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-0.17852783203125,42.06390380859375,19.82269287109375,0.47675463557243347,1.2568080425262451,-0.756301999092102,3,460,1,6266,8966677,0,102,0.0,0.0,63,4,-77,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,45,4,-95,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,34,2,-106,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796282112,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,6.40106201171875,38.76495361328125,24.02191162109375,0.15323522686958313,1.4027481079101563,-0.4513586461544037,3,460,1,6266,8966677,0,102,0.0,0.0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,45,4,-95,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796283188,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,20.95184326171875,39.06402587890625,19.22149658203125,-0.22238051891326904,1.3685129880905151,-0.5494783520698547,3,460,1,6266,8966677,0,102,0.0,0.0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,247,0.0,0.0,56,4,-84,LTE,2147483647,2147483647,2147483647,2147483647,0,246,0.0,0.0,45,4,-95,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796284286,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,29.0924072265625,36.96441650390625,8.12225341796875,-0.8911978006362915,1.381361722946167,-0.2339780628681183,1,460,1,6266,8966677,0,102,0.0,0.0,57,4,-83,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796285363,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,27.362060546875,39.96429443359375,4.522705078125,-0.7150429487228394,1.2995531558990479,-0.45026928186416626,1,460,1,6266,8966677,0,102,0.0,0.0,57,4,-83,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796286441,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,27.0111083984375,41.4642333984375,-6.2774658203125,-0.7105340957641602,1.2560569047927856,-0.8000532984733582,2,460,1,6266,8966677,0,102,0.0,0.0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,54,4,-86,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796287519,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,30.65185546875,33.96453857421875,5.42144775390625,-1.019025444984436,1.3618003129959106,-0.18943215906620026,2,460,1,6266,8966677,0,102,0.0,0.0,59,4,-81,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,54,4,-86,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796288598,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,28.9215087890625,38.46435546875,3.02276611328125,-0.9681345224380493,1.2876850366592407,-0.19948376715183258,2,460,1,6266,8966677,0,102,0.0,0.0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,57,4,-83,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796289678,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,15.93170166015625,45.3643798828125,8.12225341796875,-0.19524016976356506,1.256886601448059,-0.760572075843811,2,460,1,6266,8966677,0,102,0.0,0.0,52,4,-88,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,57,4,-83,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796290774,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,14.5416259765625,47.1649169921875,17.12188720703125,-0.3380817472934723,1.2952054738998413,-0.1864190399646759,3,460,1,6266,8966677,0,102,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,51,4,-89,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,45,4,-95,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796291853,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-1.568603515625,42.364501953125,27.6214599609375,-0.07406556606292725,1.370596170425415,0.15185807645320892,3,460,1,6266,8966677,0,102,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,51,4,-89,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,45,4,-95,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11,862305032225518,460091042103139,1521796292949,121.49525965,31.28490205,21.0,13.0,2.080096,-109,true,-1,-1,5,53.0,4000.0,-7.2784423828125,38.46435546875,27.3223876953125,0.40292102098464966,1.3325457572937012,-0.25910940766334534,4,460,1,6266,8966677,0,102,0.0,0.0,58,4,-82,LTE,2147483647,2147483647,2147483647,2147483647,0,103,0.0,0.0,55,4,-85,LTE,2147483647,2147483647,2147483647,2147483647,0,388,0.0,0.0,54,4,-86,LTE,2147483647,2147483647,2147483647,2147483647,0,416,0.0,0.0,55,4,-85,LTE,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
