IMEI:862305032242349
IMSI:460011670515939
OSVersion:3.10.73-perf-g94fc9a6
apiLevel:5.1.1
model:Redmi Note 3
device:kenzo
product:kenzo
865
1509525265103,121.21071389,31.28238268,21.0,5.0,3.3692877,-61,true,-1,-1,5,35.0,4000.0,296.33636474609375,-1.5045166015625,-0.21514892578125,1.3994821310043335,-0.11181509494781494,2.118375062942505,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6188,27378,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,0,0,0,-1,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,12,4,-89,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,14,4,-85,GSM
1509525266189,121.21077828,31.2823426,20.0,4.0,3.9645555,-61,true,-1,-1,5,35.0,4000.0,295.46661376953125,-0.90484619140625,-1.11541748046875,1.412986159324646,-0.11478784680366516,2.175361156463623,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6188,27378,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,0,0,0,-1,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,12,4,-89,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,14,4,-85,GSM
1509525267258,121.21077828,31.2823426,20.0,4.0,3.9645555,-61,true,-1,-1,5,35.0,4000.0,299.2767333984375,-5.4046630859375,-0.5157470703125,1.4944734573364258,-0.06857164204120636,2.123288631439209,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6188,27378,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,0,0,0,-1,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,12,4,-89,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,14,4,-85,GSM
1509525268326,121.21086418,31.28228528,18.0,4.0,4.1704316,-61,true,-1,-1,5,35.0,4000.0,295.8160400390625,-2.40478515625,-2.3162841796875,1.5034774541854858,-0.054292429238557816,2.1467504501342773,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,7,460,0,6188,27378,0,2147483647,0.0,0.0,21,4,-71,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,0,0,0,-1,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,12,4,-89,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,14,4,-85,GSM
1509525269415,121.21086418,31.28228528,18.0,4.0,4.1704316,-61,true,-1,-1,5,35.0,4000.0,295.46661376953125,1.79443359375,0.68359375,1.363261103630066,-0.11336861550807953,2.0913541316986084,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,0,0,0,-1,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,12,4,-89,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,14,4,-85,GSM
1509525270479,121.21095983,31.28225174,19.0,4.0,4.28,-61,true,-1,-1,5,35.0,4000.0,296.5057373046875,1.19476318359375,0.68359375,1.4492233991622925,-0.07419903576374054,2.1465983390808105,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,0,0,0,-1,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,12,4,-89,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,14,4,-85,GSM
1509525271547,121.21095983,31.28225174,19.0,4.0,4.28,-61,true,-1,-1,5,35.0,4000.0,297.71575927734375,-3.3050537109375,0.384521484375,1.4845898151397705,-0.06706186383962631,2.130195140838623,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,12,4,-89,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,14,4,-85,GSM
1509525272634,121.21105328,31.28221914,22.0,4.0,4.550011,-61,true,-1,-1,5,35.0,4000.0,297.37701416015625,-2.105712890625,1.5838623046875,1.4433647394180298,-0.09006629139184952,2.1431264877319336,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,12,4,-89,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,14,4,-85,GSM
1509525273712,121.21105328,31.28221914,22.0,4.0,4.550011,-61,true,-1,-1,5,35.0,4000.0,292.17681884765625,2.09503173828125,0.98419189453125,1.4702122211456299,-0.053678300231695175,2.1254630088806152,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,14,4,-85,GSM
1509525274538,121.21115016,31.2821872,22.0,4.0,4.4807143,-61,true,-1,-1,5,35.0,4000.0,293.56689453125,-0.90484619140625,3.98406982421875,1.475770354270935,-0.0627935454249382,2.1396539211273193,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,14,4,-85,GSM
1509525275639,121.21115016,31.2821872,22.0,4.0,4.4807143,-61,true,-1,-1,5,35.0,4000.0,295.29571533203125,-0.60577392578125,0.384521484375,1.4646798372268677,-0.06808669865131378,2.124307870864868,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,15,4,-83,GSM
1509525276664,121.21124436,31.28215037,18.0,4.0,4.19,-61,true,-1,-1,5,35.0,4000.0,294.085693359375,-0.90484619140625,1.88446044921875,1.4332479238510132,-0.08805449306964874,2.1244912147521973,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,22,4,-69,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,15,4,-83,GSM
1509525277772,121.21124436,31.28215037,18.0,4.0,4.19,-61,true,-1,-1,5,35.0,4000.0,294.085693359375,0.8941650390625,2.484130859375,1.4260802268981934,-0.0905076265335083,2.1520378589630127,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,15,4,-83,GSM
1509525278801,121.2113356,31.28211886,19.0,4.0,3.9903133,-61,true,-1,-1,5,35.0,4000.0,294.9462890625,1.79443359375,5.78460693359375,1.427278995513916,-0.08086797595024109,2.136753559112549,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,15,4,-83,GSM
1509525279892,121.2113356,31.28211886,19.0,4.0,3.9903133,-61,true,-1,-1,5,35.0,4000.0,295.8160400390625,0.29449462890625,4.28466796875,1.3887547254562378,-0.11245278269052505,2.1373202800750732,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525280952,121.21143706,31.28206553,18.0,4.0,4.180191,-61,true,-1,-1,5,35.0,4000.0,293.73626708984375,0.29449462890625,3.08380126953125,1.4764915704727173,-0.05279785767197609,2.0994598865509033,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525282044,121.21143706,31.28206553,18.0,4.0,4.180191,-61,true,-1,-1,5,35.0,4000.0,293.3868408203125,0.5950927734375,6.08367919921875,1.4817370176315308,-0.04806861653923988,2.1051690578460693,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525283105,121.21152895,31.28203505,18.0,6.0,4.41,-61,true,-1,-1,5,35.0,4000.0,292.00592041015625,3.89404296875,4.28466796875,1.432620882987976,-0.0660320371389389,2.1150529384613037,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525284173,121.21152895,31.28203505,18.0,6.0,4.41,-61,true,-1,-1,5,35.0,4000.0,293.56689453125,1.79443359375,3.98406982421875,1.4732613563537598,-0.058250874280929565,2.174717426300049,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525285245,121.2116431,31.28199356,15.0,7.0,4.31029,-61,true,-1,-1,5,35.0,4000.0,293.73626708984375,-0.60577392578125,6.08367919921875,1.447922706604004,-0.07387576997280121,2.115910053253174,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525286335,121.2116431,31.28199356,15.0,7.0,4.31029,-61,true,-1,-1,5,35.0,4000.0,293.73626708984375,0.8941650390625,4.28466796875,1.4204469919204712,-0.08957003057003021,2.1359901428222656,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525287394,121.21172649,31.28196094,15.0,6.0,4.2000117,-61,true,-1,-1,5,35.0,4000.0,290.277099609375,3.29437255859375,6.68487548828125,1.3457281589508057,-0.11801230162382126,2.1125917434692383,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525288470,121.21172649,31.28196094,15.0,6.0,4.2000117,-61,true,-1,-1,5,35.0,4000.0,291.82586669921875,1.495361328125,7.5836181640625,1.4064832925796509,-0.09511080384254456,2.143613338470459,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525289550,121.21181274,31.28193946,15.0,6.0,3.8629134,-61,true,-1,-1,5,35.0,4000.0,293.56689453125,0.29449462890625,6.98394775390625,1.43152916431427,-0.08218235522508621,2.1305179595947266,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,17,4,-79,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525290621,121.21181274,31.28193946,15.0,6.0,3.8629134,-61,true,-1,-1,5,35.0,4000.0,293.56689453125,1.495361328125,6.38427734375,1.4077426195144653,-0.08671373128890991,2.104398727416992,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525291697,121.21189438,31.28191866,15.0,6.0,4.100049,-61,true,-1,-1,5,35.0,4000.0,290.277099609375,3.594970703125,10.284423828125,1.4141632318496704,-0.07753986865282059,2.132434368133545,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525292782,121.21189438,31.28191866,15.0,6.0,4.100049,-61,true,-1,-1,5,35.0,4000.0,289.40582275390625,4.19464111328125,10.58502197265625,1.4015260934829712,-0.09223628789186478,2.176013946533203,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525293841,121.21199517,31.2818904,15.0,6.0,4.860504,-61,true,-1,-1,5,35.0,4000.0,291.48712158203125,2.6947021484375,8.78448486328125,1.4678382873535156,-0.05243443697690964,2.150084972381592,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525294912,121.21199517,31.2818904,15.0,6.0,4.860504,-61,true,-1,-1,5,35.0,4000.0,291.48712158203125,3.29437255859375,11.1846923828125,1.41010582447052,-0.084239661693573,2.149620294570923,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525295998,121.21210589,31.28185252,13.0,6.0,3.4800143,-61,true,-1,-1,5,35.0,4000.0,290.0970458984375,3.29437255859375,11.78436279296875,1.3899705410003662,-0.09543437510728836,2.14668345451355,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,23,4,-67,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525297064,121.21210589,31.28185252,13.0,6.0,3.4800143,-61,true,-1,-1,5,35.0,4000.0,287.4969482421875,5.694580078125,8.48388671875,1.407507300376892,-0.08689028024673462,2.191216230392456,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525298145,121.21220493,31.28180091,14.0,5.0,3.5709941,-61,true,-1,-1,5,35.0,4000.0,289.75677490234375,3.29437255859375,11.78436279296875,1.4498111009597778,-0.05536704137921333,2.123600959777832,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525298968,121.21220493,31.28180091,14.0,5.0,3.5709941,-61,true,-1,-1,5,35.0,4000.0,292.5262451171875,1.495361328125,10.58502197265625,1.4552648067474365,-0.06615214049816132,2.162925958633423,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525300028,121.21229928,31.28177438,11.0,5.0,4.6228347,-61,true,-1,-1,5,35.0,4000.0,289.056396484375,3.89404296875,11.1846923828125,1.3900713920593262,-0.0970512330532074,2.1619040966033936,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525301369,121.21229928,31.28177438,11.0,5.0,4.6228347,-61,true,-1,-1,5,35.0,4000.0,285.9466552734375,4.7943115234375,13.58489990234375,1.4255834817886353,-0.07216962426900864,2.17897891998291,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525302161,121.21245989,31.28177319,15.0,6.0,3.677839,-61,true,-1,-1,5,35.0,4000.0,287.3260498046875,4.4952392578125,13.58489990234375,1.357964038848877,-0.11331047862768173,2.163790225982666,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,25,4,-63,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,16,4,-81,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525303245,121.21245989,31.28177319,15.0,6.0,3.677839,-61,true,-1,-1,5,35.0,4000.0,288.0157470703125,3.594970703125,12.98370361328125,1.5715335607528687,0.014582199975848198,2.1126041412353516,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525304319,121.21248195,31.2817792,14.0,5.0,3.302181,-61,true,-1,-1,5,35.0,4000.0,288.36669921875,3.89404296875,11.1846923828125,1.4408859014511108,-0.05878819152712822,2.1263582706451416,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,5,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,16,4,-81,GSM
1509525305385,121.21248195,31.2817792,14.0,5.0,3.302181,-61,true,-1,-1,5,35.0,4000.0,285.7666015625,3.89404296875,12.0849609375,1.352290153503418,-0.09672727435827255,2.0793018341064453,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,15,4,-83,GSM
1509525306468,121.21255494,31.28176959,15.0,5.0,3.7528257,-61,true,-1,-1,5,35.0,4000.0,287.3260498046875,3.594970703125,14.78424072265625,1.435031533241272,-0.06485582143068314,2.147754430770874,-2,-2,6188,27378,0,2147483647,0.0,0.0,0,0,0,,6,460,0,6188,27378,0,2147483647,0.0,0.0,24,4,-65,GSM,460,0,6188,26051,0,2147483647,0.0,0.0,14,4,-85,GSM,460,0,6151,14542,0,2147483647,0.0,0.0,13,4,-87,GSM,460,0,6188,27377,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41127,0,2147483647,0.0,0.0,15,4,-83,GSM,460,0,6188,41119,0,2147483647,0.0,0.0,15,4,-83,GSM
